LL20_1	LL20_2	LL20_3	LDZT8_1	LDZT8_2	LDZT16_1	LDZT16_2
9.51469289796304	9.49514882157711	9.52116237764072	9.63387767783381	9.77038606100813	9.82230002542548	9.79007392579417
9.10309721751159	9.02655374735366	9.09886006039645	8.70226465281406	8.94215240927461	8.98315954330075	8.97751314895941
8.90963340335694	8.92386808337909	8.91445468054118	8.74503867650435	8.56069350197054	8.55210493212665	8.72471831012095
8.84532437081829	8.79696832755157	8.84315348469384	8.80224553391082	9.19051692847543	9.12714031527424	9.25857517898828
8.05454319905564	7.97456829478978	8.00510312048344	7.45120288864634	8.10408648401764	8.29787495534878	8.32649842890238
13.1679373434972	13.188195309537	13.1614981199941	13.1139325578418	12.9795980781526	13.0638476696804	13.1237328716594
12.166247389795	12.2398713443093	12.1568921817679	12.7046629755044	12.1876541218105	12.4988329756062	12.4073267389665
9.7485262598362	9.79520643638096	9.82744156187293	10.3337785742914	10.5673164441643	10.6493706600468	10.6770164912433
8.29755550593092	8.28775149470783	8.33547698488852	8.54728999283772	8.56756115539222	8.68941102024811	8.53838851364247
9.6075510149138	9.61584816853278	9.64978810365551	9.54449857944016	9.41272775310437	9.35914958606429	9.5199394765427
8.66094131668229	8.72660834629092	8.65324228337635	9.33000117722551	9.20317222928146	9.44935993241516	9.18612577253782
9.35449846929234	9.40213588303708	9.34262613252546	9.26591996035331	9.17196727980754	9.33579234784524	9.27021211393042
6.85488319924314	6.6604036000221	6.72448018297523	7.14213400507284	7.33895655317644	7.30905536035398	7.1872953672844
9.31678730355995	9.3538780895941	9.30578936434509	9.45020895471733	9.40453215234321	9.5368227736655	9.41102330830973
9.0509834288142	9.09068408477337	9.03586157204996	8.92608760975695	9.14401601724638	9.31759709661979	9.18846401460702
8.9030667327531	8.92547973319208	8.90530996075642	8.80846405664598	9.03285342545076	9.15743297545868	9.18026353350516
8.81998499125855	8.72845598160116	8.80121469557805	8.37782970231612	8.69488531929913	8.60120755465569	8.78158064707662
9.39343697992045	9.40290737772974	9.39308005655389	9.55285666871226	9.4880897530137	9.52359368925597	9.51529011692455
6.78422163905715	6.91307749425017	6.86615708188677	6.56942897010696	6.38633625421297	6.21708778035205	5.96801723758555
9.86460444369686	9.85252434757861	9.80691193703325	10.0971242701553	10.0747748748839	10.0338041306192	10.0704535304416
